23,https://image.bugsm.co.kr/album/images/50/202998/20299841.jpg?version=20200114103615.0,https://image.bugsm.co.kr/album/images/200/202998/20299841.jpg?version=20200115002316.0,"다시 난, 여기",백예린,24,yyy@yyy.com,aaaaaaaa,48,male,aaaa,aaaa,"All the colors and personalities
모든 색깔과 성격들 
you can’t see right through what I truly am
그것들 사이로는 내가 정말 어떤 사람인지 볼 수 없어
you’re hurting me without noticing 
넌 예고도 없이 나에게 상처를 주고 
I’m so, so broke like someone just robbed me
누가 날 털어간 것 마냥 부서진 것 같아

I’m no invincible
난 강한 사람이 아니야
I have much memories of getting more weaker 
난 점점 약해져가는 기억들이 훨씬 많은 걸
I know I’m not loveable
나도 내가 사랑받을 수 없는 거 알아
but you know what you’d have to say
그래도 네가 어떤 말을 해줘야 하는지 알지?


“Come on let’s go to bed 
“나와 같이 침대로 가자 
we gonna rock the night away
우린 이 밤을 신나게 보낼 거야
who did that to you, babe
누가 너에게 그런 짓을 한 거야
If you’re not in the right mood to sleep now then, 
네가 당장 잠들 수 있는 기분이 아니라면 
Come on, let’s drink and have very unmanageable day 
나와서 나랑 한잔하고, 감당하기 힘든 하루를 보내자!
would you want me in bae
내가 거기 있길 바라?
If you’re not in the right mood to sleep now then 
네가 당장 잠들 수 있는 기분이 아니라면 
come take my arms and go 
나와 함께 가자!
I’II be yours for sure”
내가 너의 것이 되어줄게!” 


All the traces and reminiscences 
모든 흔적들과 과거를 회상하는 일들 
You can’t sense right through how I truly was 
그 사이로는 내가 정말 어땠는지 느낄 수 없을 거야
You were gripping me without noticing
넌 날 예고도 없이 끌어당겼고 
Was so, so strange like Someone never loved me 
마치 누가 날 사랑한 적이 없는 것처럼 정말 낯설었어

I’m no invincible
난 강한 사람이 아니야
I have much memories of getting more weaker 
난 점점 약해져가는 기억들이 훨씬 많은 걸
I know I’m not loveable
나도 내가 사랑받을 수 없는 거 알아
but you know what you’d have to say
그래도 네가 어떤 말을 해줘야 하는지 알지?


“Come on let’s go to bed 
“나와 같이 침대로 가자
we gonna rock the night away!
우린 이 밤을 신나게 보낼거야
who did that to you, babe
누가 너에게 그런 짓을 한거야 
If you’re not in the right mood to sleep now then, 
네가 당장 잠들 수 있는 기분이 아니라면 
Come on, let’s drink and have very unmanageable day 
나와서 나랑 마시고, 감당하기 힘든 하루를 보내자
would you want me, in bae
내가 거기 있길 바라?
If you’re not in the right mood to sleep now then 
네가 당장 잠들 수 있는 기분이 아니라면 
come take my arms and go 
나와 함께 가자
I’ll be yours for sure”
내가 너의 것이 되어줄게” 


You’re the only one, who saw my yesterday 
너는 내 어제를 본 유일한 사람이야 
the one who knows I’m here alive today 
여기, 오늘 내가 살아있다는 걸 아는 사람이고
Comfort me say, what I’m meant to you 
날 위로해줘, 내가 너에게 어떤 뜻인지 말해줘 
you should know what you have to say 
네가 뭐라고 해야 하는지 알아야 해


“Come on let’s go to bed 
“나와 같이 침대로 가자
we gonna rock the night away
우린 이 밤을 신나게 보낼 거야
who did that to you, babe
누가 너에게 그런 짓을 한거야 
If you’re not in the right mood to sleep now then, 
네가 당장 잠들 수 있는 기분이 아니라면 
Come on, let’s drink and have very unmanageable day 
나와서 나랑 마시고, 감당하기 힘든 하루를 보내자
would you want me in, bae
내가 거기 있길 바라?
If you’re not in the right mood to sleep now then 
네가 당장 잠들 수 있는 기분이 아니라면 
come, take my arms and go 
나와 함께 가자
I’ll be yours for sure”
내가 너의 것이 되어줄게”"
24,https://image.bugsm.co.kr/album/images/50/203110/20311029.jpg?version=20200309180004.0,https://image.bugsm.co.kr/album/images/200/203110/20311029.jpg?version=20200309180004.0,24HRS,ITZY (있지),25,zzz@zzz.com,aaaaaaaa,49,male,aaaa,aaaa,"나의 마음이 움직여
그냥 길을 따라 걸어가도
다시 여기 너의 앞에
두려웠던 나의 맘에
하얀 눈이 내려와
So I'm still I'm here and I'll be there
따듯한 어깨에 기대어
이렇게 다시 너를 느껴
I'm still and I'm here
이렇게라도 널 담을게
우리 서로 밀어내더라도
그 때문에 더 깊이 새겨져
여기 또 거기
다른 하늘이라도
너의 맘을 기억해
And I'm still I'm here
흔들렸던 나의 맘에
네가 다시 다가와
So I'm still I'm here and I'll be there
얼어붙은 이 길을 지나
이렇게 다시 너를 만나
I'm still and I'm here
다시 널 놓치지 않을래
계속 네가 나를 밀어내도
혹시 나의 눈에 사라져도
여기 나 여기
곁에 늘 서 있을게
나의 맘이 움직여
And I'm still I'm here
난 너의 기억이 다 지워질까 봐
마음에 새겨도
너를 볼 수 없게 될까 봐
시간이 난 두려워
다시 너를 찾아봐 또 이렇게
I'm still and I'm here
다시 널 놓치지 않을래
세상 어느 곳에 있더라도
어디라도 내가 찾아갈게
여기 나 여기
곁에 늘 서 있을게
나의 맘이 움직여
And I'm still I'm here"
25,https://image.bugsm.co.kr/album/images/50/9459/945912.jpg?version=20200123100025.0,https://image.bugsm.co.kr/album/images/200/9459/945912.jpg?version=20200123100025.0,Maniac,Conan Gray,26,asd@asd.com,aaaaaaaa,50,male,aaaa,aaaa,"ITZY for 24hours 서둘러 시간이 아까워
알다시피 난 뭔가 달라
Everybody stand up get louder
So what 원하는 게 뭐니
So what 난 너무 바빠
They say 멋을 아는 언니
대세는 우릴 따라와
Awesome 뭐 나쁘진 않네
전부 다 나를 알아봐
사진보다 실물깡패 알아서 나를 따라와
하루 종일 춤추고 노래할 거야
쿵치타 Forever
Singing lalala 웃고 떠들 거야 24hours hey
ITZY for 24hours 서둘러 시간이 아까워
알다시피 난 뭔가 달라
Everybody stand up get louder
ITZY for 24hours 서둘러 시간이 아까워
알고 있지 우린 DALLA DALLA
ITZY for 24hours
Know what? I'm ICY like diamonds
몰고 다녀 화제 이슈
On fire Checking checking my style
Dial now 119
Focus 관심은 다 내꺼 일월화수목금토
Know what? 내 느낌 So special
Now what? Tell me what you wanna do
하루 종일 춤추고 노래할 거야
쿵치타 Forever
Singing lalala 웃고 떠들 거야 24hours hey
ITZY for 24hours 서둘러 시간이 아까워
알다시피 난 뭔가 달라
Everybody stand up get louder
ITZY for 24hours 서둘러 시간이 아까워
알고 있지 우린 DALLA DALLA
ITZY for 24hours
ITZY for 24hours 서둘러 시간이 아까워
알다시피 난 뭔가 달라
Everybody stand up get louder
ITZY for 24hours 서둘러 시간이 아까워
알고 있지 우린 DALLA DALLA
ITZY for 24hours"
26,https://image.bugsm.co.kr/album/images/50/203110/20311029.jpg?version=20200309180004.0,https://image.bugsm.co.kr/album/images/200/203110/20311029.jpg?version=20200309180004.0,YOU MAKE ME,ITZY (있지),27,qwe@qwe.com,aaaaaaaa,51,male,aaaa,aaaa,"Maniac
You were with your friends partyin'
When the alcohol kicked in
Said you wanted me dead
So you show up at my home all alone
With a shovel and a rose
Do you think I'm a joke?
'Cause people like you always want back
What they can't have
But I'm past that and you know that
So you should turn back to your rat pack
Tell 'em I'm trash
Tell all of your friends
That I'm crazy and drive you mad
That I'm such a stalker
A watcher a psychopath
And tell 'em you hate me and dated me
Just for laughs
So why do you call me and tell me
You want me back?
You maniac
(Maniac some may say) you maniac
(Maniac some may say) you maniac
(Maniac some may say) you maniac
(Maniac some may say)
You just went too far
Wrecked your car
Called me cryin' in the dark
Now you're breakin' my heart
So I show up at your place right away
Wipe the tears off of your face
While you beg me to stay
Well people like you always want back
What they can't have
But I'm past that and you know that
So you should turn back to your rat pack
Tell 'em I'm trash
Tell all of your friends that I'm crazy
And drive you mad
That I'm such a stalker
A watcher a psychopath
And tell 'em you hate me and dated me
Just for laughs
So why do you call me and tell me
You want me back?
You maniac
(Maniac some may say) you maniac
(Maniac some may say) you maniac
(Maniac some may say) you maniac
(Maniac some may say)
Psychopathic don't be so dramatic
We had magic but you made it tragic
Now you're manic honestly I've had it
Listen to yourself
Think you need to get some help
Tell all of your friends
That I'm crazy and drive you mad
That I'm such a stalker
A watcher a psychopath
And tell 'em you hate me and dated me
Just for laughs
So why do you call me and tell me
You want me back?
You maniac
(Maniac some may say) you maniac
(Maniac some may say) you maniac
(Maniac some may say) you maniac
(Maniac some may say that I)"
27,https://image.bugsm.co.kr/album/images/50/138588/13858853.jpg?version=20200227183435.0,https://image.bugsm.co.kr/album/images/200/138588/13858853.jpg?version=20200227183435.0,To Die For,Sam Smith(샘 스미스),28,zxc@zxc.com,aaaaaaaa,52,male,aaaa,aaaa,"Bad girl? 그래 맞아
쉽지 않아 멋대로 찔러봤자
사랑 따윈 재미가 없어
이러쿵 저러쿵 따분해
Who's that boy 대체 넌 뭔데
자꾸 날 신경 쓰게 해
어딜 봐도 비교 불가 Anything
자체 필터 Visual까지 Everything
Don't mind 힙한 날 보면
다 떠들어댈 얘기
All right 뭐라 해도 상관없어
늘 그렇게 말했던 난데
왠지 널 볼 때 말 잇지 못해
Oh my
You make me you make me
You make me speechless
Speechless
You make me you make me
You make me speechless
Speechless
You make me you make me
You make me speechless
유치한 애들끼리 해 Jealousy
믿고 걸러 쿨하게 No mercy
네 멋대로 날 자극해도 아무렇지 않아
도도하게 웃어넘겨 피식
Who's that boy 그쯤 해둘래
난 하고 싶은 것만 해
그래 알아 넌 좀 달라 Anything
눈빛 표정 손짓 말투 다 Everything
Don't mind 힙한 날 보면
다 떠들어댈 얘기
All right 뭐라 해도 상관없어
늘 그렇게 말했던 난데
왠지 널 볼 때 말 잇지 못해
Oh my
You make me you make me
You make me speechless
처음 느껴 보는 낯선 이끌림
왠지 알고 싶어지는 이 느낌
그렇다고 나보다 앞서간다면 글쎄
Everybody 나를 알다시피
골치 아픈 착각일 걸 You see?
Speechless
You make me you make me
You make me speechless
Speechless
You make me you make me
You make me speechless"
28,https://image.bugsm.co.kr/album/images/50/203110/20311029.jpg?version=20200309180004.0,https://image.bugsm.co.kr/album/images/200/203110/20311029.jpg?version=20200309180004.0,I DON’T WANNA DANCE,ITZY (있지),29,wer@wer.com,aaaaaaaa,53,male,aaaa,aaaa,"It is if everyone dies alone
Does that scare you?
I don't wanna be alone
I look for you
Every day every night
I close my eyes
From the fear from the light
As I wander down the avenue so confused
Guess I'll try and force a smile
Pink lemonade sippin' on a sunday
Couples holding hands on a runway
They're all posing in a picture frame
Whilst my world's crashing down
Solo shadow on a sidewalk
Just want somebody to die for
Sunshine livin' on a perfect day
While my world's crashing down
I just want somebody to die for
I long for you
Just a touch (Does that scare you?)
Of your hand
You don't leave my mind
Lonely days I'm feeling
Like a fool for dreaming
As I wander down the avenue so confused
Guess I'll try and force a smile
Pink lemonade sippin' on a sunday
Couples holding hands on a runway
They're all posing in a picture frame
Whilst my world's crashing down
Solo shadow on a sidewalk
Just want somebody to die for
Sunshine livin' on a perfect day
While my world's crashing down
I just want somebody to die for
I just want somebody to die for (To die for)
I just want somebody to die for
(Does that scare you?)
(I don't wanna be alone)
Pink lemonade sippin' on a sunday
Couples holding hands on a runway (Oh)
They're all posing in a picture frame
Whilst my world's crashing down
Solo shadow on a sidewalk
Just want somebody to die for
Sunshine livin' on a perfect day
While my world's crashing down
I just want somebody to die for
I just want somebody to die for (To die for)"
29,https://image.bugsm.co.kr/album/images/50/9695/969534.jpg?version=20200309180002.0,https://image.bugsm.co.kr/album/images/200/9695/969534.jpg?version=20200309180002.0,Nightmare,VICTON(빅톤),30,sdf@sdf.com,aaaaaaaa,54,male,aaaa,aaaa,"I don't wanna dance
I don't wanna dance
No thanks 지루한 표정 또
어때 새빨간 거짓 Nope
이미 너도 알잖아 Bad type
제일 재미 있는건 ITZY time
자꾸 궁금해 끌려 우린 뭔가 다르지
쉿 Oh don't tell me what to do
더 솔직하게 더 솔직하게
더 솔직하게 더
너 피하지마 너 피하지마
너 피하지마 너
더 자유롭게 더 자유롭게
더 자유롭게 더
Hmm are you hiding something?
I don't wanna dance
If you're not gonna dance
너를 꺼낼 Chance
I bounce I bounce
I don't wanna dance
If you're not gonna dance
나를 따라 Dance
I bounce I bounce
Olehohehoh
Bounce I bounce
Olehohehoh
Bounce I bounce
그만 좀 Pop in pop in
풀어 Unlock it lock it
눈치 보지마 We friends
언제까지 너를 숨기려고 그래
Stop tryin' 쟨 뭐래니
따가운 시선 다 무시
뭘 그리 그렇게 망설여
난 절대 먼저 안 움직여
Yo 널 숨기지 마 널 숨기지 마
널 숨기지 마 너
Hmm are you listening to me?
I don't wanna dance
If you're not gonna dance
너를 꺼낼 Chance
I bounce I bounce
I don't wanna dance
If you're not gonna dance
나를 따라 Dance
I bounce I bounce
Olehohehoh
Bounce I bounce
Olehohehoh
Bounce I bounce
고민은 찾지마 여긴 없으니까
날 따라 뛰어와 Ah come on
발 닿는 곳 이제 전부 우리 무대
춤추자 미치게 Bounce
Go 너 자신있게
너 자신있게 너 자신있게
더 소리 높여 더 소리 높여
더 소리 높여
저 하늘 위로 더 하늘 위로
더 하늘 위로 더
Hmm let's do this again
I don't wanna dance
If you're not gonna dance
너를 꺼낼 Chance
I bounce I bounce
I don't wanna dance
If you're not gonna dance
나를 따라 Dance
I bounce I bounce
Olehohehoh
Bounce I bounce
Olehohehoh
Bounce I bounce
I don't wanna dance"
30,https://image.bugsm.co.kr/album/images/50/9541/954132.jpg?version=20191214002228.0,https://image.bugsm.co.kr/album/images/200/9541/954132.jpg?version=20191214002256.0,HIP,마마무(Mamamoo),31,xcv@xcv.com,aaaaaaaa,55,male,aaaa,aaaa,"흐려지는 시야 너머
현실의 경계선에 멈춰
묘연하게 흩어진 너의 향기
나를 가둔 채
다시 반복된 날카로운 악몽
나 홀로 눈뜬 어둠
회색빛으로 물든 슬픈 My eyes
Ay 무언가 홀린 듯이
헤어 나오지를 못해
Whatever you want
곁에 머물러줘 Woo uh
Again
부서질 듯이 위태로운 깊은 밤
심연 속을 비춘 너란 빛 따라
우린 아직 이어져 있어
Again
너로 몰아치고 있는 숨은
아플수록 더 아름다운 꿈
우린 아직 이어져 있어
우린 아직 이어져 있어
우린 아직 이어져 있어
텅 비어 버린 허공 사이로
소리쳐 널 외쳐 어둠까지 삼켜와
하얗게 번진 아픔을 뱉어
이 악몽을 끝내 줘
Hello baby my name is
Freddy freakin krueger
But don't call me a nightmare
This game's already over
So stay sober
또 네가 그리운 밤이니
I'm gonna be right there
I'm fallin down
As time goes by
근데 가로막을 게 없다고 봐
So ride or die
넌 나의 칼끝에 맺힌다
그래 이 꿈을 Maximize
You get it right
Again
부서질 듯이 위태로운 깊은 밤
심연 속을 비춘 너란 빛 따라
우린 아직 이어져 있어
Again
너로 몰아치고 있는 숨은
아플수록 더 아름다운 꿈
우린 아직 이어져 있어
잃어버린 시간 너머
끝없이 선명해진 기억
내 심장이 뜨거워지고 있어
Again
이 악몽마저 지워버릴 까만 밤
찰나처럼 사라져 간 널 찾아
우린 아직 이어져 있어
Again
거칠어져 가고 있는 숨은
미치도록 더 아름다운 꿈
우린 아직 이어져 있어
영원토록 이어져 있어
영원토록 이어져 있어"
31,https://image.bugsm.co.kr/album/images/50/203049/20304900.jpg?version=20200210102930.0,https://image.bugsm.co.kr/album/images/200/203049/20304900.jpg?version=20200209180000.0,둘만의 세상으로 가,Crush,32,ert@ert.com,aaaaaaaa,56,male,aaaa,aaaa,"All I wanna be is 멋짐
내 마음대로 골라 kick it
머리 어깨 무릎 다 HIP 해
Do it do it like me do it
나를 따라 해 kick it
Clapping clapping 모두 같이 HIP
I love you 네가 뭐라든 간에
Respect you 네가 뭘 하든 간에
늘 따끈따끈해 그 관심이 따끔따끔해
또 힐끔 힐끔 힐끔
이젠 모든 일이 가뿐해 veteran
성공을 썰어 먹어 마치 michelin
누구보다 빠른 걸음을 걸었네 비시즌
잊은 지도 오래야 뒷걸음
All I wanna be is 멋짐
내 멋대로 골라 kick it
머리 어깨 무릎 다 HIP
삐삐삐 논란이 돼 my fashion
별로 신경 안 써 그저 action
자꾸 click me click me
홀린 듯이 zoom
Close up close up close up
HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP HIP HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP 해 HIP
(Attention) 어딜 가든 넌
(Reflection) 빛날 수 있어
세상에 넌 하나뿐인 걸
근데 왜이래 네 얼굴에 침 뱉니 (칵투)
날 자극한 여러분 감사
거기서 멈춘 찌질이 반사
덕분에 나의 멘탈은 단단해
난 다음 앨범 만들러 갈게
All you wanna be is trendy
어그로 끌기 gimmick 때찌
그런 애들 끼리끼리 HIP
삐삐삐 논란이 돼 my fashion
별로 신경 안 써 그저 action
자꾸 click me click me
홀린 듯이 zoom
Close up close up close up
HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP HIP HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP 해 HIP
코 묻은 티
삐져나온 입
떡진 머리
난 상관없지
코 묻은 티
삐져나온 입
떡진 머리
내가 하면 HIP
코 묻은 티
삐져나온 팬티
떡진 머리
난 상관없지
코 묻은 티
삐져나온 팬티
떡진 머리
내가 하면 HIP
삐삐삐 논란이 돼 my fashion
별로 신경 안 써 그저 action
자꾸 click me click me
홀린 듯이 zoom
Close up close up close up
HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP HIP HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP 해 HIP"
32,https://image.bugsm.co.kr/album/images/50/202871/20287171.jpg?version=20191108002403.0,https://image.bugsm.co.kr/album/images/200/202871/20287171.jpg?version=20191108002452.0,늦은 밤 너의 집 앞 골목길에서,노을,33,dfg@dfg.com,aaaaaaaa,57,male,aaaa,aaaa,"바람 같은 그대가 나를 스쳐가네요
잠시 쉬어 날 바라봐요
이 모든 날들이 영원할 순 없기에
저물어가는 저 달에 기도했죠
모든 시간이 멈추길
둘만의 세상으로 가
못다 한 말을 전하길
그댄 날 떠나겠지만
나의 사랑은 닿기를
모두 잠든 이 밤에 그댄 내게 다가와
세상 가장 예쁜 목소리로
날 사랑한다고 말해요
내 맘 깊은 곳에 자꾸 그대가 보여요
그대 작은 몸짓조차 날 웃게 하네요
마치 다른 사람처럼
둘만의 세상으로 가
못다 한 말을 전하길
그댄 날 떠나겠지만
모두 잠든 이 밤에 내게로 와
사랑을 말해 줘요
기다리기만 하다 늘 그댈 울게 하는 날
받아줘요
같은 하늘 아래 다른 세상 속
같은 별을 우린 함께 바라봐요
서로의 밤하늘 아래
둘만의 세상으로 가
못다 한 말을 전하길"
33,https://image.bugsm.co.kr/album/images/50/9695/969534.jpg?version=20200309180002.0,https://image.bugsm.co.kr/album/images/200/9695/969534.jpg?version=20200309180002.0,All I Know,VICTON(빅톤),34,cvb@cvb.com,aaaaaaaa,58,male,aaaa,aaaa,"오래되었어 그때 너의 웃음
너의 목소리 잊혀진거 같아
시간의 위로 그 말의 의미를 이젠 알아
아픈 니 얘기도 적당히 할 수 있어
그런데 이게 뭐랄까 난 난 술 한잔하면서
괜찮은 듯 얘기하며 널 털어냈는데
집으로 돌아오면서 한 번 더 떠오른 기억에
걸음을 멈춰 서서 이렇게 울고 있어
자연스럽게 발걸음을 돌려
나 바래다주던 익숙한 길을 가
밤이 깊어져서 아무것도 보이지 않아도
손을 흔들면서 인사하던 널 봤어
그런데 이게 뭐랄까 난 난 술 한잔하면서
괜찮은 듯 얘기하며 널 털어냈는데
집으로 돌아오면서 한 번 더 떠오른 기억에
걸음을 멈춰 서서 이렇게 울고 있어
아무도 없어서 참 다행이야
나 이렇게 편안히 너를 부를 수 있는 걸
외로운 위로겠지만
그래서 이젠 뭘 할까 난 난 널 생각했어도
괜찮은 듯 얘기하며 다 지워냈는데
집으로 돌아오면서 한 번 더 떠오른 추억에
걸음을 멈춰 서서 또다시 울고 있어"
34,https://image.bugsm.co.kr/album/images/50/9695/969534.jpg?version=20200309180002.0,https://image.bugsm.co.kr/album/images/200/9695/969534.jpg?version=20200309180002.0,Petal,VICTON(빅톤),35,ewq@ewq.com,aaaaaaaa,59,male,aaaa,aaaa,"지금 어색한 그 눈빛은
매 초마다 나를 죽여가
평소와는 다른 공기는
들이쉬는 것도 벅차
머뭇거리는 네 모습
아마 우린 벼랑 끝에 있는 걸까
차가워져 가는 커피
마치 너의 맘과 같은 걸까
불안한 듯 계속 움츠러드는 너의 손끝을
아무것도 모른 척하며 꼭 잡고 싶지만
그저 말없이 널 바라보며 애써 웃어보는
마음속에선 이미 눈물이 멈추지 않아
하지 마 지금 하려는 그 말
꺼내버리면 모든 게 끝나버릴 것 같아
마지막 꿈을 꿀 수 있다면
돌아갈 수 있을까 우리의 처음 그 때로
All I know it's you you you you
All I know it's you you you you you
All I know it's you you you you
All I know it's you you you you
Girl I think that all I know is you
So what you want
입술이 아닌 눈빛으로 말하는 거
그게 더 아파 No more love
넌 몰라 이게 얼마나 뭣 같은지를
우리 서로가 알면서도
대충 이냥저냥 넘어간 지도
꽤 됐잖아 그러니까 지금 내 말은
아직은 때가 아니란 것
Yeah that's all I know
아무렇지 않은 듯 뱉었던 그 모든 말들은
날카로운 가시가 되어 내 맘을 스치고
그저 말없이 널 바라보며 애써 웃어보는
마음속에선 이미 눈물이 멈추지 않아
하지 마 지금 하려는 그 말
꺼내버리면 모든 게 끝나버릴 것 같아
마지막 꿈을 꿀 수 있다면
돌아갈 수 있을까 우리의 처음 그 때로
All I know it's you you you you
All I know it's you you you you you
All I know it's you you you you
All I know it's you you you you
잘 지내라는 마지막 말로 끝내 돌아서는 너
결국 우리도 남들과 다를 게 없는 이별
점점 멀어지는 넌 이제 들을 수 없겠지만
내가 아는 전부가 다 너야
All I know it's you you you you
All I know it's you you you you you
All I know it's you you you you
All I know it's you you you you"
35,https://image.bugsm.co.kr/album/images/50/9338/933832.jpg?version=20191125125010.0,https://image.bugsm.co.kr/album/images/200/9338/933832.jpg?version=20191125125010.0,Memories,Maroon 5(마룬 파이브),36,dsa@dsa.com,aaaaaaaa,60,male,aaaa,aaaa,"시린 겨울 지나 따스했던 우리의 봄은
그저 행복했었다
푸른 하늘 아래 바람처럼 불어온 너를
그저 보고 싶었다
시간이라는 건 돌아볼수록 멀어지는 것
사계절 내내 꽃이 만개하며
아름다울 수는 없는 법
너와 나의 발자국이 오늘을 비춰
그 흔적들이 서로를 빚어
우리가 손잡고 걸으면 그 길이 꽃길이지
Love and the way
봄바람에 흩날려간 꽃잎을 기억하나요
또 그때 그날처럼 시든다 해도
우린 둘이서 걸어
사랑이 봄날처럼 돌아와요
시린 마음도 녹아내려요
사랑은 꽃잎처럼 다시 피어요
이 순간을 기억하길
이제는 Bye bye bye
지난 시간 속의 너와 나
그날들은 Bye bye bye
돌아온 계절 속의 우린
이젠 더 High high high
지금처럼 너와
꽃잎처럼 또 흩날려요
흩날리는 꽃잎을 보고
그대 왜 주저앉았나요
나 흔들리지 않은 채로 피어나려 했어
그땐 미처 몰랐나 봐요
아픈 계절이 지나게
해줘 고마워 내가 미안해
싱그러운 봄 뜨거운 여름
적적한 가을 시린 겨울
그 모든 계절
함께 맞이할 우리가 돼줘
봄바람에 흩날려간 꽃잎을 기억하나요
또 그때 그날처럼 시든다 해도
우린 둘이서 걸어
사랑이 봄날처럼 돌아와요
시린 마음도 녹아내려요
사랑은 꽃잎처럼 다시 피어요
이 순간을 기억하길
이제 우린 새로운 계절을 맞이할 준비를 해
흩날려요 그 봄날을 기억할까요
내가 너란 세상에 새로운 계절이 되어 줄게
꽃잎처럼 또 흩날려요
지난 그때의 넌 하얀 안갯속에서
얼마나 아팠을까
여전히 그곳에 머물러 그 자리를 지켜 준
네가 참 그리웠었다
다시 봄바람 타며 춤을 춰요
꽃잎들이 쌓여가네요
그 기억 속에 우리는 묻어요
이 순간을 기억하길
이제는 Bye bye bye
지난 시간 속의 너와 나
그날들은 Bye bye bye
돌아온 계절 속의 우린
이젠 더 High high high
지금처럼 너와
꽃잎처럼 또 흩날려요"
36,https://image.bugsm.co.kr/album/images/50/202860/20286013.jpg?version=20191126002224.0,https://image.bugsm.co.kr/album/images/200/202860/20286013.jpg?version=20191126002244.0,Love poem,아이유(IU),37,cxz@cxz.com,aaaaaaaa,61,male,aaaa,aaaa,"Here's to the ones that we got
Cheers to the wish you were here
But you're not
'Cause the drinks bring back
All the memories
Of everything we've been through
Toast to the ones here today
Toast to the ones that we lost on the way
'Cause the drinks bring back
All the memories
And the memories bring back
Memories bring back you
There's a time that I remember
When I did not know no pain
When I believed in forever
And everything would stay the same
Now my heart feel like december
When somebody say your name
'Cause I can't reach out to call you
But I know I will one day yeah
Everybody hurts sometimes
Everybody hurts someday ayy ayy
But everything gon' be alright
Go and raise a glass and say ayy
Here's to the ones that we got
Cheers to the wish you were here
But you're not
'Cause the drinks bring back
All the memories
Of everything we've been through
Toast to the ones here today
Toast to the ones that we lost on the way
'Cause the drinks bring back
All the memories
And the memories bring back
Memories bring back you
Doo doo doo doo doo doo
Doo doo doo doo doo doo doo doo
Doo doo doo doo doo doo doo
Memories bring back
Memories bring back you
There's a time that I remember
When I never felt so lost
When I felt all of the hatred was too
Powerful to stop (Ooh yeah)
Now my heart feel like an ember
And it's lighting up the dark
I'll carry these torches for ya
That you know I'll never drop yeah
Everybody hurts sometimes
Everybody hurts someday ayy ayy
But everything gon' be alright
Go and raise a glass and say ayy
Here's to the ones that we got (Oh oh)
Cheers to the wish you were here
But you're not
'Cause the drinks bring back
All the memories
Of everything we've been through (No no)
Toast to the ones here today (Ayy)
Toast to the ones that we lost on the way
'Cause the drinks bring back
All the memories (Ayy)
And the memories bring back
Memories bring back you
Doo doo doo doo doo doo
Doo doo doo doo doo doo doo doo
Doo doo doo doo doo doo doo
Memories bring back
Memories bring back you
Doo doo doo doo doo doo
Doo doo doo doo doo doo doo doo
Doo doo doo doo doo doo doo (Ooh yeah)
Memories bring back
Memories bring back you
Yeah yeah yeah
Yeah yeah yeah yeah yeah no no
Memories bring back
Memories bring back you"
37,https://image.bugsm.co.kr/album/images/50/9482/948296.jpg?version=20200210120001.0,https://image.bugsm.co.kr/album/images/200/9482/948296.jpg?version=20200210120001.0,Don't Start Now,Dua Lipa(두아 리파),38,wqe@wqe.com,aaaaaaaa,62,male,aaaa,aaaa,"누구를 위해 누군가
기도하고 있나 봐
숨죽여 쓴 사랑시가
낮게 들리는 듯해
너에게로 선명히 날아가
늦지 않게 자리에 닿기를
I'll be there 홀로 걷는 너의 뒤에
Singing till the end 그치지 않을 이 노래
아주 잠시만 귀 기울여 봐
유난히 긴 밤을 걷는 널 위해 부를게
또 한 번 너의 세상에
별이 지고 있나 봐
숨죽여 삼킨 눈물이
여기 흐르는 듯해
할 말을 잃어 고요한 마음에
기억처럼 들려오는 목소리
I'll be there 홀로 걷는 너의 뒤에
Singing till the end 그치지 않을 이 노래
아주 커다란 숨을 쉬어 봐
소리 내 우는 법을 잊은 널 위해 부를게
(다시 걸어갈 수 있도록)
부를게
(다시 사랑할 수 있도록)
Here I am 지켜봐 나를 난 절대
Singing till the end 멈추지 않아 이 노래
너의 긴 밤이 끝나는 그날
고개를 들어 바라본 그곳에 있을게"
